ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
3969,Pass,0,0,0,-0.0,0
3970,Pass,0,0,0,-0.0,0
3971,Pass,0,0,0,-0.0,0
3972,Pass,0,0,0,-0.0,0
3973,Pass,0,0,0,-0.0,0
3974,Pass,0,0,0,-0.0,0
3975,Pass,0,0,0,-0.0,0
3976,Pass,0,0,0,-0.0,0
3977,Pass,0,0,0,-0.0,0
3978,Pass,0,0,0,-0.0,0
3979,Pass,0,0,0,8.111933884628984,0
3980,Pass,0,0,0,0.1176027615336428,0
3981,Pass,0,0,0,-0.0,0
3982,Pass,0,0,0,-0.0,0
3983,Pass,0,0,0,-0.0,0
3984,Pass,0,0,0,-0.0,0
3985,Pass,0,0,0,-0.0,0
3986,Pass,0,0,0,-0.0,0
3987,Pass,0,0,0,-0.0,0
3988,Pass,0,0,0,-0.0,0
3989,Pass,0,0,0,-0.0,0
3990,Pass,0,0,0,-0.0,0
3991,Pass,0,0,0,-0.0,0
3992,Pass,0,0,0,-0.0,0
3993,Pass,0,0,0,-0.0,0
3994,Pass,0,0,0,-0.0,0
3995,Pass,0,0,0,-0.0,0
3996,Pass,0,0,0,-0.0,0
3997,Pass,0,0,0,-0.0,0
3998,Pass,0,0,0,-0.0,0
3999,Pass,0,0,0,-0.0,0
4000,Pass,0,0,0,-0.0,0
4001,Pass,0,0,0,-0.0,0
4002,Pass,0,0,0,-0.0,0
4003,Pass,0,0,0,-0.0,0
4004,Pass,0,0,0,-0.0,0
4005,Pass,0,0,0,-0.0,0
4006,Pass,0,0,0,-0.0,0
4007,Pass,0,0,0,-0.0,0
4008,Pass,0,0,0,-0.0,0
4009,Pass,0,0,0,4.533167415350472,0
4010,Pass,0,0,0,2.8707057484167215,0
4011,Pass,0,0,0,-0.0,0
4012,Pass,0,0,0,-0.0,0
4013,Pass,0,0,0,-0.0,0
4014,Pass,0,0,0,-0.0,0
4015,Pass,0,0,0,-0.0,0
4016,Pass,0,0,0,-0.0,0
4017,Pass,0,0,0,-0.0,0
4018,Pass,0,0,0,0.01193063953438247,0
4019,Pass,0,0,0,-0.0,0
4020,Pass,0,0,0,-0.0,0
4021,Pass,0,0,0,-0.0,0
4022,Pass,0,0,0,-0.0,0
4023,Pass,0,0,0,-0.0,0
4024,Pass,0,0,0,-0.0,0
4025,Pass,0,0,0,-0.0,0
4026,Pass,0,0,0,3.1403167522102793,0
4027,Pass,0,0,0,2.386101457661128,0
4028,Pass,0,0,0,4.757850606091896,0
4029,Pass,0,0,0,-0.0,0
4030,Pass,0,0,0,-0.0,0
4031,Pass,0,0,0,-0.0,0
4032,Pass,0,0,0,-0.0,0
4033,Pass,0,0,0,6.439263857748695,0
4034,Pass,0,0,0,0.9820598260281245,0
4035,Pass,0,0,0,-0.0,0
4036,Pass,0,0,0,7.416347916032809,0
4037,Pass,0,0,0,23.025850929940454,0
4038,Pass,0,0,0,23.025850929940454,0
4039,Pass,0,0,0,23.025850929940454,0
4040,Pass,0,0,0,23.025850929940454,0
4041,Pass,0,0,0,23.025850929940454,0
4042,Pass,0,0,0,23.025850929940454,0
4043,Pass,0,0,0,23.025850929940454,0
4044,Pass,0,0,0,23.025850929940454,0
4045,Pass,0,0,0,23.025850929940454,0
4046,Pass,0,0,0,23.025850929940454,0
4047,Pass,0,0,0,23.025850929940454,0
4048,Pass,0,0,0,23.025850929940454,0
4049,Pass,0,0,0,15.732880925190818,0
4050,Pass,0,0,0,23.025850929940454,0
4051,Pass,0,0,0,23.025850929940454,0
4052,Pass,0,0,0,22.983193363005114,0
4053,Pass,0,0,0,23.025850929940454,0
4054,Pass,0,0,0,23.025850929940454,0
4055,Pass,0,0,0,23.025850929940454,0
4056,Pass,0,0,0,23.025850929940454,0
4057,Pass,0,0,0,23.025850929940454,0
4058,Pass,0,0,0,12.89420248381826,0
4059,Pass,0,0,0,21.2889201923483,0
4060,Pass,0,0,0,11.9670378450588,0
4061,Pass,0,0,0,12.007905178637435,0
4062,Pass,0,0,0,22.06145771036876,0
4063,Pass,0,0,0,3.7696679214631,0
4064,Pass,0,0,0,-0.0,0
4065,Pass,0,0,0,-0.0,0
4066,Pass,0,0,0,-0.0,0
4067,Pass,0,0,0,23.025850929940454,0
4068,Pass,0,0,0,23.025850929940454,0
4069,Pass,0,0,0,19.359808959101446,0
4070,Pass,0,0,0,23.025850929940454,0
4071,Pass,0,0,0,23.025850929940454,0
4072,Pass,0,0,0,9.706351576131338,0
4073,Pass,0,0,0,23.025850929940454,0
4074,Pass,0,0,0,9.441650105489545,0
4075,Pass,0,0,0,12.613726054869833,0
4076,Pass,0,0,0,-0.0,0
4077,Pass,0,0,0,-0.0,0
4078,Pass,0,0,0,-0.0,0
4079,Pass,0,0,0,-0.0,0
4080,Pass,0,0,0,-0.0,0
4081,Pass,0,0,0,7.3871295833101565,0
4082,Pass,0,0,0,4.717552527982314,0
4083,Pass,0,0,0,-0.0,0
4084,Pass,0,0,0,-0.0,0
4085,Pass,0,0,0,8.787700085502719,0
4086,Pass,0,0,0,10.76284983650165,0
4087,Pass,0,0,0,-0.0,0
4088,Pass,0,0,0,-0.0,0
4089,Pass,0,0,0,-0.0,0
4090,Pass,0,0,0,-0.0,0
4091,Pass,0,0,0,-0.0,0
4092,Pass,0,0,0,-0.0,0
4093,Pass,0,0,0,-0.0,0
4094,Pass,0,0,0,1.5733572034171512,0
4095,Pass,0,0,0,-0.0,0
4096,Pass,0,0,0,2.89317573706061,0
4097,Pass,0,0,0,-0.0,0
4098,Pass,0,0,0,-0.0,0
4099,Pass,0,0,0,13.773860649420914,0
4100,Pass,0,0,0,-0.0,0
4101,Pass,0,0,0,-0.0,0
4102,Pass,0,0,0,-0.0,0
4103,Pass,0,0,0,-0.0,0
4104,Pass,0,0,0,-0.0,0
4105,Pass,0,0,0,-0.0,0
4106,Pass,0,0,0,-0.0,0
4107,Pass,0,0,0,-0.0,0
4108,Pass,0,0,0,-0.0,0
4109,Pass,0,0,0,-0.0,0
4110,Pass,0,0,0,-0.0,0
4111,Pass,0,0,0,-0.0,0
4112,Pass,0,0,0,-0.0,0
4113,Pass,0,0,0,-0.0,0
4114,Pass,0,0,0,-0.0,0
4115,Pass,0,0,0,-0.0,0
4116,Pass,0,0,0,-0.0,0
4117,Pass,0,0,0,-0.0,0
4118,Pass,0,0,0,-0.0,0
4119,Pass,0,0,0,-0.0,0
4120,Pass,0,0,0,-0.0,0
4121,Pass,0,0,0,-0.0,0
4122,Pass,0,0,0,-0.0,0
4123,Pass,0,0,0,-0.0,0
4124,Pass,0,0,0,-0.0,0
4125,Pass,0,0,0,-0.0,0
4126,Pass,0,0,0,-0.0,0
4127,Pass,0,0,0,-0.0,0
4128,Pass,0,0,0,-0.0,0
4129,Pass,0,0,0,-0.0,0
4130,Pass,0,0,0,-0.0,0
4131,Pass,0,0,0,-0.0,0
4132,Pass,0,0,0,-0.0,0
4133,Pass,0,0,0,-0.0,0
4134,Pass,0,0,0,-0.0,0
4135,Pass,0,0,0,-0.0,0
4136,Pass,0,0,0,-0.0,0
4137,Pass,0,0,0,-0.0,0
4138,Pass,0,0,0,-0.0,0
4139,Pass,0,0,0,-0.0,0
4140,Pass,0,0,0,-0.0,0
4141,Pass,0,0,0,-0.0,0
4142,Pass,0,0,0,-0.0,0
4143,Pass,0,0,0,-0.0,0
4144,Pass,0,0,0,-0.0,0
4145,Pass,0,0,0,-0.0,0
4146,Pass,0,0,0,-0.0,0
4147,Pass,0,0,0,-0.0,0
4148,Pass,0,0,0,-0.0,0
4149,Pass,0,0,0,-0.0,0
4150,Pass,0,0,0,-0.0,0
4151,Pass,0,0,0,-0.0,0
4152,Pass,0,0,0,-0.0,0
4153,Pass,0,0,0,-0.0,0
4154,Pass,0,0,0,-0.0,0
4155,Pass,0,0,0,-0.0,0
4156,Pass,0,0,0,-0.0,0
4157,Pass,0,0,0,-0.0,0
4158,Pass,0,0,0,4.043960153105677,0
4159,Pass,0,0,0,-0.0,0
4160,Pass,0,0,0,-0.0,0
4161,Pass,0,0,0,-0.0,0
4162,Pass,0,0,0,-0.0,0
4163,Pass,0,0,0,-0.0,0
4164,Pass,0,0,0,-0.0,0
4165,Pass,0,0,0,-0.0,0
4166,Pass,0,0,0,-0.0,0
4167,Pass,0,0,0,1.9531329339608188,0
4168,Pass,0,0,0,12.035858397399457,0
4169,Pass,0,0,0,-0.0,0
4170,Pass,0,0,0,1.0311017030368872,0
4171,Pass,0,0,0,3.3971549118532534,0
4172,Pass,0,0,0,3.981062069869717,0
4173,Pass,0,0,0,1.7016244536678067,0
4174,Pass,0,0,0,10.568864708826794,0
4175,Pass,0,0,0,-0.0,0
4176,Pass,0,0,0,2.0060494913579827,0
4177,Pass,0,0,0,0.9979942281595214,0
4178,Pass,0,0,0,-0.0,0
4179,Pass,0,0,0,4.796180236687596,0
4180,Pass,0,0,0,-0.0,0
4181,Pass,0,0,0,3.554154293990065,0
4182,Pass,0,0,0,-0.0,0
4183,Pass,0,0,0,-0.0,0
4184,Pass,0,0,0,1.3415421236621954,0
4185,Pass,0,0,0,-0.0,0
4186,Pass,0,0,0,-0.0,0
4187,Pass,0,0,0,-0.0,0
4188,Pass,0,0,0,16.554552219877014,0
4189,Pass,0,0,0,23.025850929940454,0
4190,Pass,0,0,0,23.025850929940454,0
4191,Pass,0,0,0,23.025850929940454,0
4192,Pass,0,0,0,23.025850929940454,0
4193,Pass,0,0,0,23.025850929940454,0
4194,Pass,0,0,0,23.025850929940454,0
4195,Pass,0,0,0,23.025850929940454,0
4196,Pass,0,0,0,23.025850929940454,0
4197,Pass,0,0,0,23.025850929940454,0
4198,Pass,0,0,0,23.025850929940454,0
4199,Pass,0,0,0,23.025850929940454,0
4200,Pass,0,0,0,23.025850929940454,0
4201,Pass,0,0,0,23.025850929940454,0
4202,Pass,0,0,0,23.025850929940454,0
4203,Pass,0,0,0,23.025850929940454,0
4204,Pass,0,0,0,23.025850929940454,0
4205,Pass,0,0,0,23.025850929940454,0
4206,Pass,0,0,0,23.025850929940454,0
4207,Pass,0,0,0,23.025850929940454,0
4208,Pass,0,0,0,23.025850929940454,0
4209,Pass,0,0,0,23.025850929940454,0
4210,Pass,0,0,0,23.025850929940454,0
4211,Pass,0,0,0,23.025850929940454,0
4212,Pass,0,0,0,23.025850929940454,0
4213,Pass,0,0,0,23.025850929940454,0
4214,Pass,0,0,0,23.025850929940454,0
4215,Pass,0,0,0,23.025850929940454,0
4216,Pass,0,0,0,23.025850929940454,0
4217,Pass,0,0,0,23.025850929940454,0
4218,Pass,0,0,0,23.025850929940454,0
4219,Pass,0,0,0,23.025850929940454,0
4220,Pass,0,0,0,23.025850929940454,0
4221,Pass,0,0,0,23.025850929940454,0
4222,Pass,0,0,0,21.58317816958523,0
4223,Pass,0,0,0,13.725019728927133,0
4224,Pass,0,0,0,23.025850929940454,0
4225,Pass,0,0,0,1.9427596917625936,0
4226,Pass,0,0,0,0.3451205097390087,0
4227,Pass,0,0,0,-0.0,0
4228,Pass,0,0,0,-0.0,0
4229,Pass,0,0,0,-0.0,0
4230,Pass,0,0,0,-0.0,0
4231,Pass,0,0,0,23.025850929940454,0
4232,Pass,0,0,0,-0.0,0
4233,Pass,0,0,0,5.172613306700053,0
4234,Pass,0,0,0,7.53323967077192,0
4235,Pass,0,0,0,0.6178487363545546,0
4236,Pass,0,0,0,15.327571604454564,0
4237,Pass,0,0,0,-0.0,0
4238,Pass,0,0,0,-0.0,0
4239,Pass,0,0,0,0.5309784306940294,0
4240,Pass,0,0,0,23.025850929940454,0
4241,Pass,0,0,0,23.025850929940454,0
4242,Pass,0,0,0,6.156838388647318,0
4243,Pass,0,0,0,23.025850929940454,0
4244,Pass,0,0,0,23.025850929940454,0
4245,Pass,0,0,0,23.025850929940454,0
4246,Pass,0,0,0,7.5292866383429935,0
4247,Pass,0,0,0,3.971755886335224,0
4248,Pass,0,0,0,18.739535003888044,0
4249,Pass,0,0,0,22.88174574797143,0
4250,Pass,0,0,0,23.025850929940454,0
4251,Pass,0,0,0,23.025850929940454,0
4252,Pass,0,0,0,23.025850929940454,0
4253,Pass,0,0,0,23.025850929940454,0
4254,Pass,0,0,0,23.025850929940454,0
4255,Pass,0,0,0,16.716282520392472,0
4256,Pass,0,0,0,-0.0,0
4257,Pass,0,0,0,0.4676403835424022,0
4258,Pass,0,0,0,-0.0,0
4259,Pass,0,0,0,-0.0,0
4260,Pass,0,0,0,-0.0,0
4261,Pass,0,0,0,-0.0,0
4262,Pass,0,0,0,0.2143735589735193,0
4263,Pass,0,0,0,21.10240002012086,0
4264,Pass,0,0,0,-0.0,0
4265,Pass,0,0,0,-0.0,0
4266,Pass,0,0,0,-0.0,0
4267,Pass,0,0,0,-0.0,0
4268,Pass,0,0,0,-0.0,0
4269,Pass,0,0,0,12.744371718607214,0
4270,Pass,0,0,0,-0.0,0
4271,Pass,0,0,0,-0.0,0
4272,Pass,0,0,0,-0.0,0
4273,Pass,0,0,0,-0.0,0
4274,Pass,0,0,0,-0.0,0
4275,Pass,0,0,0,-0.0,0
4276,Pass,0,0,0,-0.0,0
4277,Pass,0,0,0,-0.0,0
4278,Pass,0,0,0,-0.0,0
4279,Pass,0,0,0,-0.0,0
4280,Pass,0,0,0,-0.0,0
4281,Pass,0,0,0,-0.0,0
4282,Pass,0,0,0,-0.0,0
4283,Pass,0,0,0,-0.0,0
4284,Pass,0,0,0,-0.0,0
4285,Pass,0,0,0,-0.0,0
4286,Pass,0,0,0,-0.0,0
4287,Pass,0,0,0,-0.0,0
4288,Pass,0,0,0,-0.0,0
4289,Pass,0,0,0,-0.0,0
4290,Pass,0,0,0,-0.0,0
4291,Pass,0,0,0,-0.0,0
4292,Pass,0,0,0,-0.0,0
4293,Pass,0,0,0,-0.0,0
4294,Pass,0,0,0,-0.0,0
4295,Pass,0,0,0,-0.0,0
4296,Pass,0,0,0,-0.0,0
4297,Pass,0,0,0,-0.0,0
4298,Pass,0,0,0,-0.0,0
4299,Pass,0,0,0,-0.0,0
4300,Pass,0,0,0,-0.0,0
4301,Pass,0,0,0,-0.0,0
4302,Pass,0,0,0,-0.0,0
4303,Pass,0,0,0,-0.0,0
4304,Pass,0,0,0,-0.0,0
4305,Pass,0,0,0,-0.0,0
4306,Pass,0,0,0,-0.0,0
4307,Pass,0,0,0,-0.0,0
4308,Pass,0,0,0,-0.0,0
4309,Pass,0,0,0,-0.0,0
4310,Pass,0,0,0,-0.0,0
4311,Pass,0,0,0,-0.0,0
4312,Pass,0,0,0,-0.0,0
4313,Pass,0,0,0,-0.0,0
4314,Pass,0,0,0,-0.0,0
4315,Pass,0,0,0,-0.0,0
4316,Pass,0,0,0,-0.0,0
4317,Pass,0,0,0,-0.0,0
4318,Pass,0,0,0,-0.0,0
4319,Pass,0,0,0,1.8107248347826,0
4320,Pass,0,0,0,-0.0,0
4321,Pass,0,0,0,-0.0,0
4322,Pass,0,0,0,5.083121059918763,0
4323,Pass,0,0,0,-0.0,0
4324,Pass,0,0,0,9.547551087767985,0
4325,Pass,0,0,0,13.833908859191453,0
4326,Pass,0,0,0,21.293234153150365,0
4327,Pass,0,0,0,23.025850929940454,0
4328,Pass,0,0,0,5.072099370299107,0
4329,Pass,0,0,0,23.025850929940454,0
4330,Pass,0,0,0,23.025850929940454,0
4331,Pass,0,0,0,23.025850929940454,0
4332,Pass,0,0,0,23.025850929940454,0
4333,Pass,0,0,0,23.025850929940454,0
4334,Pass,0,0,0,23.025850929940454,0
4335,Pass,0,0,0,23.025850929940454,0
4336,Pass,0,0,0,23.025850929940454,0
4337,Pass,0,0,0,23.025850929940454,0
4338,Pass,0,0,0,23.025850929940454,0
4339,Pass,0,0,0,13.484039201716186,0
4340,Pass,0,0,0,13.344059702199885,0
4341,Pass,0,0,0,14.775707706780755,0
4342,Pass,0,0,0,23.025850929940454,0
4343,Pass,0,0,0,23.025850929940454,0
4344,Pass,0,0,0,23.025850929940454,0
4345,Pass,0,0,0,23.025850929940454,0
4346,Pass,0,0,0,23.025850929940454,0
4347,Pass,0,0,0,23.025850929940454,0
4348,Pass,0,0,0,23.025850929940454,0
4349,Pass,0,0,0,23.025850929940454,0
4350,Pass,0,0,0,23.025850929940454,0
4351,Pass,0,0,0,23.025850929940454,0
4352,Pass,0,0,0,23.025850929940454,0
4353,Pass,0,0,0,23.025850929940454,0
4354,Pass,0,0,0,23.025850929940454,0
4355,Pass,0,0,0,23.025850929940454,0
4356,Pass,0,0,0,23.025850929940454,0
4357,Pass,0,0,0,23.025850929940454,0
4358,Pass,0,0,0,23.025850929940454,0
4359,Pass,0,0,0,23.025850929940454,0
4360,Pass,0,0,0,23.025850929940454,0
4361,Pass,0,0,0,9.514732321994343,0
4362,Pass,0,0,0,23.025850929940454,0
4363,Pass,0,0,0,23.025850929940454,0
4364,Pass,0,0,0,23.025850929940454,0
4365,Pass,0,0,0,23.025850929940454,0
4366,Pass,0,0,0,23.025850929940454,0
4367,Pass,0,0,0,23.025850929940454,0
4368,Pass,0,0,0,23.025850929940454,0
4369,Pass,0,0,0,23.025850929940454,0
4370,Pass,0,0,0,23.025850929940454,0
4371,Pass,0,0,0,23.025850929940454,0
4372,Pass,0,0,0,23.025850929940454,0
4373,Pass,0,0,0,23.025850929940454,0
4374,Pass,0,0,0,23.025850929940454,0
4375,Pass,0,0,0,23.025850929940454,0
4376,Pass,0,0,0,23.025850929940454,0
4377,Pass,0,0,0,23.025850929940454,0
4378,Pass,0,0,0,23.025850929940454,0
4379,Pass,0,0,0,23.025850929940454,0
4380,Pass,0,0,0,23.025850929940454,0
4381,Pass,0,0,0,23.025850929940454,0
4382,Pass,0,0,0,23.025850929940454,0
4383,Pass,0,0,0,18.665367656206648,0
4384,Pass,0,0,0,23.025850929940454,0
4385,Pass,0,0,0,23.013554467860683,0
4386,Pass,0,0,0,23.025850929940454,0
4387,Pass,0,0,0,23.025850929940454,0
4388,Pass,0,0,0,23.025850929940454,0
4389,Pass,0,0,0,23.025850929940454,0
4390,Pass,0,0,0,23.025850929940454,0
4391,Pass,0,0,0,23.025850929940454,0
4392,Pass,0,0,0,23.025850929940454,0
4393,Pass,0,0,0,23.025850929940454,0
4394,Pass,0,0,0,23.025850929940454,0
4395,Pass,0,0,0,23.025850929940454,0
4396,Pass,0,0,0,23.025850929940454,0
4397,Pass,0,0,0,23.025850929940454,0
4398,Pass,0,0,0,23.025850929940454,0
4399,Pass,0,0,0,23.025850929940454,0
4400,Pass,0,0,0,23.025850929940454,0
4401,Pass,0,0,0,23.025850929940454,0
4402,Pass,0,0,0,23.025850929940454,0
4403,Pass,0,0,0,23.025850929940454,0
4404,Pass,0,0,0,23.025850929940454,0
4405,Pass,0,0,0,23.025850929940454,0
4406,Pass,0,0,0,23.025850929940454,0
4407,Pass,0,0,0,17.938083930652244,0
4408,Pass,0,0,0,-0.0,0
4409,Pass,0,0,0,3.0173159919453076,0
4410,Pass,0,0,0,8.598784203262168,0
4411,Pass,0,0,0,-0.0,0
4412,Pass,0,0,0,1.9980582266790918,0
4413,Pass,0,0,0,-0.0,0
4414,Pass,0,0,0,-0.0,0
4415,Pass,0,0,0,13.961063170187131,0
4416,Pass,0,0,0,-0.0,0
4417,Pass,0,0,0,-0.0,0
4418,Pass,0,0,0,-0.0,0
4419,Pass,0,0,0,-0.0,0
4420,Pass,0,0,0,-0.0,0
4421,Pass,0,0,0,-0.0,0
4422,Pass,0,0,0,-0.0,0
4423,Pass,0,0,0,-0.0,0
4424,Pass,0,0,0,-0.0,0
4425,Pass,0,0,0,-0.0,0
4426,Pass,0,0,0,-0.0,0
4427,Pass,0,0,0,0.3869206459118801,0
4428,Pass,0,0,0,-0.0,0
4429,Pass,0,0,0,-0.0,0
4430,Pass,0,0,0,-0.0,0
4431,Pass,0,0,0,-0.0,0
4432,Pass,0,0,0,-0.0,0
4433,Pass,0,0,0,-0.0,0
4434,Pass,0,0,0,7.17191579943803,0
4435,Pass,0,0,0,-0.0,0
4436,Pass,0,0,0,-0.0,0
4437,Pass,0,0,0,-0.0,0
4438,Pass,0,0,0,6.149578117939061,0
4439,Pass,0,0,0,2.374737765527131,0
4440,Pass,0,0,0,-0.0,0
4441,Pass,0,0,0,-0.0,0
4442,Pass,0,0,0,-0.0,0
4443,Pass,0,0,0,-0.0,0
4444,Pass,0,0,0,-0.0,0
4445,Pass,0,0,0,-0.0,0
4446,Pass,0,0,0,-0.0,0
4447,Pass,0,0,0,-0.0,0
4448,Pass,0,0,0,-0.0,0
4449,Pass,0,0,0,-0.0,0
4450,Pass,0,0,0,18.83865639132144,0
4451,Pass,0,0,0,-0.0,0
4452,Pass,0,0,0,8.786248989547158,0
4453,Pass,0,0,0,23.025850929940454,0
4454,Pass,0,0,0,23.025850929940454,0
4455,Pass,0,0,0,23.025850929940454,0
4456,Pass,0,0,0,5.512255005849815,0
4457,Pass,0,0,0,-0.0,0
4458,Pass,0,0,0,17.633654928255737,0
4459,Pass,0,0,0,23.025850929940454,0
4460,Pass,0,0,0,23.025850929940454,0
4461,Pass,0,0,0,4.141242638275348,0
4462,Pass,0,0,0,23.025850929940454,0
4463,Pass,0,0,0,23.025850929940454,0
4464,Pass,0,0,0,23.025850929940454,0
4465,Pass,0,0,0,23.025850929940454,0
4466,Pass,0,0,0,23.025850929940454,0
4467,Pass,0,0,0,23.025850929940454,0
4468,Pass,0,0,0,23.025850929940454,0
4469,Pass,0,0,0,23.025850929940454,0
4470,Pass,0,0,0,-0.0,0
4471,Pass,0,0,0,-0.0,0
4472,Pass,0,0,0,5.526507888629675,0
4473,Pass,0,0,0,-0.0,0
4474,Pass,0,0,0,5.571920961165964,0
4475,Pass,0,0,0,23.025850929940454,0
4476,Pass,0,0,0,-0.0,0
4477,Pass,0,0,0,-0.0,0
4478,Pass,0,0,0,-0.0,0
4479,Pass,0,0,0,-0.0,0
4480,Pass,0,0,0,-0.0,0
4481,Pass,0,0,0,-0.0,0
4482,Pass,0,0,0,-0.0,0
4483,Pass,0,0,0,0.5970535783888975,0
4484,Pass,0,0,0,13.851630573848231,0
4485,Pass,0,0,0,12.321969303700168,0
4486,Pass,0,0,0,-0.0,0
4487,Pass,0,0,0,3.131284795070464,0
4488,Pass,0,0,0,23.025850929940454,0
4489,Pass,0,0,0,23.025850929940454,0
4490,Pass,0,0,0,3.516599800659969,0
4491,Pass,0,0,0,2.5083364220454976,0
4492,Pass,0,0,0,23.025850929940454,0
4493,Pass,0,0,0,23.025850929940454,0
4494,Pass,0,0,0,23.025850929940454,0
4495,Pass,0,0,0,14.406494343254746,0
4496,Pass,0,0,0,-0.0,0
4497,Pass,0,0,0,1.4640354437904306,0
4498,Pass,0,0,0,6.193956910975944,0
4499,Pass,0,0,0,20.0120970458199,0
4500,Pass,0,0,0,23.025850929940454,0
4501,Pass,0,0,0,23.025850929940454,0
4502,Pass,0,0,0,23.025850929940454,0
4503,Pass,0,0,0,23.025850929940454,0
4504,Pass,0,0,0,5.307679516004934,0
4505,Pass,0,0,0,19.892777292406542,0
4506,Pass,0,0,0,23.025850929940454,0
4507,Pass,0,0,0,23.025850929940454,0
4508,Pass,0,0,0,23.025850929940454,0
4509,Pass,0,0,0,23.025850929940454,0
4510,Pass,0,0,0,23.025850929940454,0
4511,Pass,0,0,0,23.025850929940454,0
4512,Pass,0,0,0,23.025850929940454,0
4513,Pass,0,0,0,23.025850929940454,0
4514,Pass,0,0,0,23.025850929940454,0
4515,Pass,0,0,0,23.025850929940454,0
4516,Pass,0,0,0,23.025850929940454,0
4517,Pass,0,0,0,23.025850929940454,0
4518,Pass,0,0,0,23.025850929940454,0
4519,Pass,0,0,0,23.025850929940454,0
4520,Pass,0,0,0,23.025850929940454,0
4521,Pass,0,0,0,23.025850929940454,0
4522,Pass,0,0,0,1.0152139747239164,0
4523,Pass,0,0,0,-0.0,0
4524,Pass,0,0,0,-0.0,0
4525,Pass,0,0,0,-0.0,0
4526,Pass,0,0,0,-0.0,0
4527,Pass,0,0,0,-0.0,0
4528,Pass,0,0,0,23.025850929940454,0
4529,Pass,0,0,0,10.278372793555212,0
4530,Pass,0,0,0,4.556200361569542,0
4531,Pass,0,0,0,5.8943493311094715,0
4532,Pass,0,0,0,23.025850929940454,0
4533,Pass,0,0,0,1.6136691122125475,0
4534,Pass,0,0,0,-0.0,0
4535,Pass,0,0,0,4.003508252050495,0
4536,Pass,0,0,0,16.55289483666044,0
4537,Pass,0,0,0,-0.0,0
4538,Pass,0,0,0,-0.0,0
4539,Pass,0,0,0,23.025850929940454,0
4540,Pass,0,0,0,7.674645670479622,0
4541,Pass,0,0,0,-0.0,0
4542,Pass,0,0,0,-0.0,0
4543,Pass,0,0,0,-0.0,0
4544,Pass,0,0,0,-0.0,0
4545,Pass,0,0,0,4.198154929969427,0
4546,Pass,0,0,0,17.965982763478692,0
4547,Pass,0,0,0,18.183648597308174,0
4548,Pass,0,0,0,23.025850929940454,0
4549,Pass,0,0,0,23.025850929940454,0
4550,Pass,0,0,0,23.025850929940454,0
4551,Pass,0,0,0,23.025850929940454,0
4552,Pass,0,0,0,7.8277840799258005,0
4553,Pass,0,0,0,21.17604969702336,0
4554,Pass,0,0,0,23.025850929940454,0
4555,Pass,0,0,0,23.025850929940454,0
4556,Pass,0,0,0,23.025850929940454,0
4557,Pass,0,0,0,23.025850929940454,0
4558,Pass,0,0,0,23.025850929940454,0
4559,Pass,0,0,0,23.025850929940454,0
4560,Pass,0,0,0,23.025850929940454,0
4561,Pass,0,0,0,23.025850929940454,0
4562,Pass,0,0,0,23.025850929940454,0
4563,Pass,0,0,0,23.025850929940454,0
4564,Pass,0,0,0,15.661041943590686,0
4565,Pass,0,0,0,23.025850929940454,0
4566,Pass,0,0,0,23.025850929940454,0
4567,Pass,0,0,0,22.199487647554363,0
4568,Pass,0,0,0,-0.0,0
4569,Pass,0,0,0,-0.0,0
4570,Pass,0,0,0,-0.0,0
4571,Pass,0,0,0,7.73281790685975,0
4572,Pass,0,0,0,10.235822640188973,0
4573,Pass,0,0,0,11.650611242586558,0
4574,Pass,0,0,0,-0.0,0
4575,Pass,0,0,0,-0.0,0
4576,Pass,0,0,0,-0.0,0
4577,Pass,0,0,0,2.1808474330050753,0
4578,Pass,0,0,0,6.825174471118787,0
4579,Pass,0,0,0,7.415333906000827,0
4580,Pass,0,0,0,-0.0,0
4581,Pass,0,0,0,-0.0,0
4582,Pass,0,0,0,-0.0,0
4583,Pass,0,0,0,-0.0,0
4584,Pass,0,0,0,6.6507966100394595,0
4585,Pass,0,0,0,4.42372037114404,0
4586,Pass,0,0,0,-0.0,0
4587,Pass,0,0,0,-0.0,0
4588,Pass,0,0,0,-0.0,0
4589,Pass,0,0,0,12.016879408536363,0
4590,Pass,0,0,0,11.7673748026236,0
4591,Pass,0,0,0,15.925341139609163,0
4592,Pass,0,0,0,2.7185490578417792,0
4593,Pass,0,0,0,-0.0,0
4594,Pass,0,0,0,10.288032018612274,0
4595,Pass,0,0,0,21.03914013658793,0
4596,Pass,0,0,0,2.1127358052538785,0
4597,Pass,0,0,0,7.034417152869845,0
4598,Pass,0,0,0,18.520892616694955,0
4599,Pass,0,0,0,20.31541021281654,0
4600,Pass,0,0,0,1.3152508759599162,0
4601,Pass,0,0,0,4.793638649161506,0
4602,Pass,0,0,0,4.767510485741616,0
4603,Pass,0,0,0,-0.0,0
4604,Pass,0,0,0,14.98490841435476,0
4605,Pass,0,0,0,23.025850929940454,0
4606,Pass,0,0,0,13.157336434741278,0
4607,Pass,0,0,0,16.395389956391313,0
4608,Pass,0,0,0,7.685723731652757,0
4609,Pass,0,0,0,6.797290407019996,0
4610,Pass,0,0,0,13.69884023898542,0
4611,Pass,0,0,0,-0.0,0
4612,Pass,0,0,0,-0.0,0
